[Project Management];[24, 25, 26];[5976263, 6065864, 6155464, 6245065, 6334665, 6424266, 6513866, 6603467, 6693067, 6782668, 6872268, 6961869, 7051469, 7141070, 7230670, 7320271, 7409871, 7499472, 7589072, 7678673, 7768273, 7857874, 7947474, 8037074, 8126675, 8216275, 8305876, 8395476, 8485077, 8574677, 8664278, 8753878, 8843479, 8933079, 9022680, 9112280, 9201881, 9291481, 9381082, 9470682, 9560283, 9649883, 9739484, 9829084, 9918685, 10008285, 10097886, 10187486, 10277086, 10366687, 10373059, 10379431, 10385803, 10392175, 10398546, 10404918, 10411290, 10417662, 10424034, 10430406, 10436778, 10443150, 10449522, 10455894, 10462266, 10468637, 10475009, 10481381, 10487753, 10494125, 10500497, 10506869, 10513241, 10519613, 10525985, 10532357, 10538728, 10545100, 10551472, 10557844, 10564216, 10570588, 10576960, 10583332, 10589704, 10596076, 10602447, 10608819, 10615191, 10621563, 10627935, 10634307, 10640679, 10647051, 10653423, 10659795, 10666167, 10672538, 10678910, 10685282]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Supply Chain Management+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Retail Operations+Logistics and Supply Chain];[8, 9, 10];[46469, 58989, 62115, 63850, 63850, 67343, 67343, 68202, 71268, 73090, 74812, 78702, 79327, 81303, 83297, 85464, 88237, 90625, 91864, 92926, 92926, 92926, 92932, 92932, 94311, 95033, 95351, 96188, 97246, 98692, 100599, 101744, 104059, 105109, 105120, 106164, 108955, 109526, 110761, 112096, 112850, 114028, 115034, 117250, 120922, 123742, 127124, 127124, 131433, 131834, 134473, 135973, 137980, 139253, 140827, 143042, 145707, 147748, 148632, 148640, 149355, 150472, 151531, 153100, 155191, 157413, 159620, 162093, 164813, 166858, 170223, 172123, 174931, 177649, 179963, 182665, 185472, 190489, 201572, 212394, 219383, 226931, 232997, 238937, 245183, 251291, 260625, 271496, 280475, 291934, 307604, 321607, 342274, 364382, 384404, 411778, 441348, 510254, 1000331, 1438452]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Supply Chain Management+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Retail Operations+Logistics and Supply Chain];[9, 10];[46469, 58989, 62115, 63850, 63850, 67343, 67343, 68202, 71268, 73090, 74812, 78702, 79327, 81303, 83297, 85464, 88237, 90625, 91864, 92926, 92926, 92926, 92932, 92932, 94311, 95033, 95351, 96188, 97246, 98692, 100599, 101744, 104059, 105109, 105120, 106164, 108955, 109526, 110761, 112096, 112850, 114028, 115034, 117250, 120922, 123742, 127124, 127124, 131433, 131834, 134473, 135973, 137980, 139253, 140827, 143042, 145707, 147748, 148632, 148640, 149355, 150472, 151531, 153100, 155191, 157413, 159620, 162093, 164813, 166858, 170223, 172123, 174931, 177649, 179963, 182665, 185472, 190489, 201572, 212394, 219383, 226931, 232997, 238937, 245183, 251291, 260625, 271496, 280475, 291934, 307604, 321607, 342274, 364382, 384404, 411778, 441348, 510254, 1000331, 1438452]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Supply Chain Management+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Retail Operations+Logistics and Supply Chain];[9, 10, 11];[60662, 63850, 67343, 71431, 76526, 80385, 83598, 87033, 91350, 92568, 92926, 93682, 95208, 97197, 99906, 102333, 105109, 106080, 108290, 109267, 111143, 112892, 114949, 118635, 121688, 125927, 127124, 130267, 132456, 134997, 136597, 138896, 140774, 143855, 146521, 148632, 149075, 151080, 153065, 154750, 157587, 160289, 162513, 165643, 167656, 170223, 173167, 175739, 179004, 181370, 183309, 186719, 190362, 194503, 199212, 201894, 207198, 209625, 214034, 217665, 222673, 227024, 231916, 235846, 240348, 244985, 248895, 253633, 258179, 262365, 267266, 272002, 276529, 281535, 286491, 291820, 298296, 304268, 310068, 317167, 323604, 330493, 339508, 348872, 358791, 368113, 379497, 391278, 404829, 418323, 434477, 453820, 478676, 513362, 553582, 594751, 667704, 803140, 1095861, 5316774]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Supply Chain Management+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Retail Operations+Logistics and Supply Chain];[10, 11];[60662, 63850, 67343, 71431, 76526, 80385, 83598, 87033, 91350, 92568, 92926, 93682, 95208, 97197, 99906, 102333, 105109, 106080, 108290, 109267, 111143, 112892, 114949, 118635, 121688, 125927, 127124, 130267, 132456, 134997, 136597, 138896, 140774, 143855, 146521, 148632, 149075, 151080, 153065, 154750, 157587, 160289, 162513, 165643, 167656, 170223, 173167, 175739, 179004, 181370, 183309, 186719, 190362, 194503, 199212, 201894, 207198, 209625, 214034, 217665, 222673, 227024, 231916, 235846, 240348, 244985, 248895, 253633, 258179, 262365, 267266, 272002, 276529, 281535, 286491, 291820, 298296, 304268, 310068, 317167, 323604, 330493, 339508, 348872, 358791, 368113, 379497, 391278, 404829, 418323, 434477, 453820, 478676, 513362, 553582, 594751, 667704, 803140, 1095861, 5316774]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Supply Chain Management+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Retail Operations+Logistics and Supply Chain];[10, 11, 12];[63617, 67343, 72676, 79327, 83708, 88845, 92429, 92932, 95108, 97425, 101540, 105096, 107512, 108981, 111240, 114032, 118348, 123466, 126704, 130620, 133341, 136260, 139341, 142551, 146625, 148640, 150671, 153686, 156442, 160105, 163379, 166678, 170363, 174377, 178315, 181649, 184469, 188853, 195056, 201160, 205688, 209751, 215572, 221220, 226931, 233408, 238912, 245042, 250289, 256927, 262387, 268794, 274866, 280763, 286395, 292508, 300376, 307198, 314976, 322892, 331392, 341105, 351254, 362141, 372231, 382892, 394593, 407477, 419684, 430602, 444164, 456722, 470062, 484089, 498098, 513217, 528107, 543666, 560891, 575197, 591648, 602821, 619333, 636037, 664572, 697479, 731226, 770189, 807186, 844409, 889534, 932369, 966644, 1014309, 1072506, 1121360, 1209509, 1337222, 1637383, 12771393]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Supply Chain Management+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Retail Operations+Logistics and Supply Chain];[11, 12];[84982, 95293, 104235, 108111, 111297, 118980, 125756, 129595, 134323, 137665, 142667, 147621, 152632, 156242, 161343, 165925, 168620, 173254, 178729, 182755, 186719, 190763, 195458, 200823, 203986, 208105, 212172, 216465, 221876, 227654, 234122, 239740, 245552, 250858, 256963, 261393, 266749, 272207, 277174, 282590, 286982, 292233, 298700, 304268, 310009, 316690, 323870, 330504, 338785, 346468, 354932, 364369, 372743, 381394, 391043, 400775, 411159, 421660, 430075, 440501, 450611, 460265, 471145, 480802, 490735, 503045, 513312, 524369, 535283, 547287, 559328, 570229, 581479, 593289, 601771, 612106, 623354, 635439, 653942, 677200, 702438, 726833, 751675, 783263, 806795, 837118, 864682, 892770, 924683, 951482, 979632, 1017294, 1062521, 1103668, 1157397, 1223504, 1314470, 1436188, 1776127, 12771393]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Supply Chain Management+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Retail Operations+Logistics and Supply Chain];[11, 12, 13];[87355, 100325, 107776, 111154, 120979, 126158, 133038, 137496, 143918, 149443, 154632, 161096, 165926, 170796, 176393, 182172, 186721, 192931, 198941, 203224, 208409, 214037, 219997, 226800, 234667, 241967, 248129, 255712, 261539, 268199, 274748, 281281, 286785, 293191, 301152, 307939, 315767, 324317, 332962, 343091, 352996, 364357, 374559, 385049, 396878, 409027, 421477, 431070, 443652, 454714, 466985, 478563, 490338, 504666, 516286, 528264, 541184, 554691, 567846, 579768, 593141, 602104, 614392, 626363, 640748, 658727, 678803, 701661, 723905, 745109, 770723, 796556, 820510, 842783, 876262, 902461, 931132, 955938, 980490, 1011788, 1045815, 1077983, 1112418, 1151950, 1199037, 1232920, 1282271, 1298749, 1335075, 1378461, 1423883, 1432356, 1636564, 1746357, 1776222, 1823858, 1927414, 2093134, 2433917, 12771393]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Supply Chain Management+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Retail Operations+Logistics and Supply Chain];[12, 13];[171359, 204942, 244815, 278619, 292501, 312376, 334384, 354431, 372061, 386237, 400094, 415871, 428401, 435204, 447169, 455946, 464549, 473327, 483179, 490707, 500731, 510615, 519259, 528099, 536346, 545562, 554214, 563795, 571228, 579871, 589052, 597737, 602071, 608593, 617024, 623641, 631817, 641244, 652902, 664800, 677599, 691256, 706810, 720483, 731639, 745311, 759231, 776681, 792015, 803830, 819348, 834935, 845504, 864419, 881426, 895730, 909622, 927498, 937906, 954340, 965931, 982738, 1000487, 1016527, 1036169, 1055974, 1072519, 1091503, 1112271, 1133427, 1156611, 1183500, 1199880, 1228653, 1252363, 1285070, 1298749, 1298749, 1314366, 1346880, 1371967, 1382183, 1420357, 1426829, 1432399, 1532202, 1657389, 1713227, 1747149, 1769745, 1801496, 1822298, 1847470, 1909628, 1957841, 2065720, 2207429, 2410776, 2685797, 12771393]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Supply Chain Management+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Retail Operations+Logistics and Supply Chain];[12, 13, 14];[176047, 220195, 268699, 289065, 313171, 340362, 362672, 381137, 397407, 416423, 429843, 440472, 451778, 462988, 473334, 485465, 495166, 507334, 518156, 528317, 538897, 550322, 561319, 571117, 581776, 592662, 600709, 607159, 617307, 625874, 635458, 648136, 662718, 677497, 693654, 711595, 725463, 740011, 755848, 775138, 792362, 806226, 824711, 837118, 857417, 878718, 894114, 910810, 930975, 944190, 959758, 976849, 995924, 1013903, 1033726, 1054384, 1072825, 1092827, 1113814, 1136831, 1160910, 1188986, 1205257, 1236051, 1256701, 1285849, 1298749, 1298749, 1329518, 1360872, 1378461, 1397292, 1426829, 1426829, 1470835, 1539317, 1613119, 1679452, 1729983, 1759259, 1771239, 1822298, 1834583, 1870652, 1927414, 1988962, 2089612, 2121269, 2183587, 2263545, 2270261, 2363291, 2401268, 2458217, 2535479, 2589007, 2701511, 2905637, 3337914, 16566526]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Supply Chain Management+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Retail Operations+Logistics and Supply Chain];[13, 14];[346760, 420394, 459209, 510303, 547837, 582424, 610235, 634452, 654829, 673429, 693731, 717077, 733695, 755652, 779255, 802128, 823908, 847453, 881022, 909121, 937844, 959631, 980509, 1002720, 1023218, 1045977, 1065082, 1084907, 1105692, 1125843, 1147005, 1170219, 1193189, 1199880, 1221140, 1241542, 1253371, 1276078, 1296848, 1298749, 1298749, 1298749, 1304515, 1332831, 1352246, 1371744, 1378461, 1382183, 1405979, 1423883, 1426829, 1426829, 1438854, 1478128, 1524749, 1566883, 1612484, 1662508, 1695211, 1720066, 1746357, 1758537, 1769745, 1771480, 1808761, 1822298, 1822298, 1843697, 1868543, 1892955, 1927414, 1942024, 1980443, 2033297, 2092991, 2092991, 2130732, 2169172, 2215191, 2240736, 2263545, 2263545, 2292534, 2345873, 2377184, 2385209, 2442896, 2458217, 2471597, 2521128, 2576944, 2586805, 2631312, 2692170, 2770735, 2885347, 3043236, 3311705, 3769054, 16566526]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Supply Chain Management+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Retail Operations+Logistics and Supply Chain];[13, 14, 15];[366010, 435952, 490188, 542694, 582744, 616841, 643718, 666775, 689808, 716326, 736786, 762623, 790333, 817247, 844834, 884087, 917200, 948947, 974031, 999484, 1024598, 1050937, 1073912, 1096810, 1120940, 1145058, 1172241, 1198357, 1206116, 1232818, 1248320, 1272104, 1296785, 1298749, 1298749, 1298749, 1328958, 1350900, 1371744, 1378461, 1390443, 1419342, 1426829, 1426829, 1442153, 1481652, 1526221, 1569094, 1608640, 1657264, 1690646, 1717161, 1746357, 1760003, 1769745, 1790068, 1822298, 1822298, 1843697, 1868326, 1896057, 1927414, 1952163, 1988145, 2032495, 2082489, 2092991, 2127002, 2169172, 2199831, 2229651, 2263545, 2263545, 2294757, 2346244, 2381434, 2394306, 2453969, 2458217, 2498238, 2545386, 2586682, 2613231, 2671169, 2735621, 2824141, 2928503, 3049438, 3099703, 3196160, 3266967, 3338730, 3413783, 3505126, 3631926, 3768389, 3941570, 4188249, 4667156, 16566526]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Supply Chain Management+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Retail Operations+Logistics and Supply Chain];[14, 15];[414424, 535315, 637639, 702838, 754099, 805041, 869560, 934806, 980057, 1022195, 1058622, 1095449, 1127684, 1166412, 1202580, 1231080, 1253712, 1280236, 1306084, 1340770, 1371117, 1402149, 1433857, 1461349, 1489272, 1520969, 1550616, 1577831, 1605782, 1639271, 1672057, 1707688, 1741564, 1782751, 1828284, 1867010, 1903820, 1940665, 1980439, 2014879, 2056903, 2092991, 2092991, 2092991, 2127002, 2164155, 2179118, 2198544, 2215241, 2240030, 2263545, 2263545, 2263545, 2273931, 2295706, 2335597, 2371620, 2385209, 2385209, 2409013, 2454216, 2458217, 2458217, 2487082, 2513177, 2548744, 2579848, 2586805, 2600839, 2639241, 2671791, 2703741, 2753510, 2808030, 2872619, 2935072, 3011069, 3049438, 3085895, 3143982, 3196160, 3231751, 3266967, 3273511, 3339043, 3387773, 3423457, 3498115, 3520662, 3596079, 3647179, 3721982, 3798627, 3891535, 4013370, 4143753, 4321365, 4614337, 5223623, 16566526]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Supply Chain Management+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Retail Operations+Logistics and Supply Chain];[14, 15, 16];[440558, 600129, 692550, 759758, 825716, 904903, 974531, 1027175, 1073591, 1115253, 1160113, 1205162, 1238869, 1268774, 1302244, 1342652, 1379579, 1415903, 1451093, 1486353, 1523719, 1560081, 1591699, 1631261, 1669397, 1711098, 1751403, 1798757, 1849690, 1889991, 1936769, 1980906, 2019702, 2059763, 2092991, 2092991, 2122396, 2158355, 2179118, 2204351, 2223002, 2263545, 2263545, 2263545, 2282381, 2311405, 2350992, 2375610, 2385209, 2409533, 2457249, 2458217, 2467413, 2506867, 2539845, 2576570, 2586805, 2604926, 2639359, 2675566, 2710327, 2758232, 2808414, 2865450, 2923202, 2984016, 3049438, 3065544, 3117484, 3175594, 3214495, 3266440, 3268712, 3332552, 3384929, 3423646, 3495268, 3524628, 3596485, 3647798, 3719329, 3790092, 3880082, 3977848, 4082096, 4212313, 4359570, 4379121, 4449349, 4583837, 4684806, 4745928, 4869786, 5020720, 5225093, 5501447, 5910355, 6536310, 7631165, 22692716]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Supply Chain Management+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Retail Operations+Logistics and Supply Chain];[15, 16];[679587, 826784, 1022596, 1144313, 1231481, 1310064, 1369328, 1423784, 1482702, 1536699, 1588820, 1640930, 1688605, 1733716, 1779901, 1838051, 1893675, 1950251, 1990468, 2022788, 2056408, 2090151, 2129527, 2168985, 2207224, 2244742, 2286191, 2337805, 2385286, 2433147, 2487240, 2535643, 2582183, 2629682, 2675242, 2725699, 2768432, 2820146, 2871233, 2919426, 2967681, 3023242, 3049438, 3049438, 3092520, 3125161, 3157188, 3196160, 3210930, 3241861, 3266967, 3266967, 3297042, 3329220, 3370887, 3395037, 3412955, 3456252, 3498115, 3503466, 3536890, 3583453, 3629222, 3647678, 3692969, 3727536, 3775737, 3811658, 3864214, 3918743, 3976696, 4033383, 4094314, 4166748, 4242832, 4327180, 4359577, 4379121, 4379330, 4448200, 4504173, 4592098, 4670714, 4684806, 4714401, 4774531, 4833478, 4926657, 4988132, 5101582, 5208460, 5354508, 5512417, 5741738, 5982073, 6292839, 6763076, 7334680, 8513575, 22692716]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Supply Chain Management+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Retail Operations+Logistics and Supply Chain];[15, 16, 17];[679632, 827240, 1022706, 1144447, 1231888, 1310103, 1369408, 1423937, 1482754, 1536705, 1589212, 1642163, 1689003, 1733967, 1780247, 1838558, 1893997, 1950585, 1990730, 2023191, 2056658, 2090347, 2130831, 2169334, 2207508, 2246050, 2286410, 2338821, 2385339, 2433376, 2487272, 2535956, 2583306, 2630063, 2675345, 2725918, 2769279, 2820531, 2871439, 2919607, 2968294, 3023606, 3049438, 3049438, 3093927, 3125945, 3157272, 3196160, 3211398, 3242609, 3266967, 3266967, 3297944, 3330361, 3371625, 3395177, 3412972, 3456882, 3498115, 3503994, 3537065, 3584712, 3629284, 3648475, 3693372, 3728522, 3775780, 3812704, 3864342, 3919000, 3977526, 4033383, 4095044, 4168235, 4244560, 4328143, 4359577, 4379121, 4379330, 4448200, 4505824, 4592395, 4672369, 4684806, 4717641, 4775753, 4833475, 4926647, 4988161, 5101614, 5209440, 5354830, 5513574, 5743424, 5982523, 6296522, 6763327, 7341183, 8515623, 22692716]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Supply Chain Management+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Retail Operations+Logistics and Supply Chain];[16, 17];[1147321, 1370036, 1506166, 1640119, 1731714, 1803285, 1943954, 2011534, 2055482, 2120242, 2182617, 2244503, 2300979, 2361733, 2414813, 2465719, 2515154, 2555092, 2594756, 2635322, 2670869, 2712004, 2749094, 2786069, 2825902, 2863487, 2905982, 2954737, 2997049, 3041760, 3086233, 3128428, 3184202, 3233018, 3286184, 3335522, 3392494, 3448493, 3503984, 3556741, 3623566, 3678926, 3732207, 3793553, 3865939, 3930614, 4006048, 4086906, 4157779, 4247650, 4323796, 4359577, 4359577, 4372994, 4379121, 4379199, 4379239, 4393061, 4441287, 4471383, 4513223, 4566620, 4610457, 4658327, 4684806, 4684806, 4684806, 4687341, 4721487, 4745928, 4781085, 4804276, 4838920, 4874340, 4929332, 4941971, 4990690, 5051507, 5112735, 5159376, 5218235, 5264655, 5357292, 5424284, 5519839, 5635013, 5729031, 5835065, 5955675, 6112692, 6243795, 6442105, 6675811, 6870245, 7152136, 7478711, 8079473, 8756358, 9719289, 22692716]
